B01003_001E,state,county,tract,GEOID
5402.0,06,057,000801,06057000801
6593.0,06,057,000802,06057000802
1146.0,06,003,010000,06003010000
4088.0,06,039,000102,06039000102
4430.0,06,039,000104,06039000104
5154.0,06,039,001000,06039001000
1377.0,06,039,000400,06039000400
6390.0,06,039,000509,06039000509
8520.0,06,039,000300,06039000300
10845.0,06,039,000507,06039000507
4496.0,06,037,621400,06037621400
6022.0,06,037,650101,06037650101
2976.0,06,037,574800,06037574800
5528.0,06,037,574902,06037574902
4952.0,06,037,575103,06037575103
5262.0,06,037,575902,06037575902
5204.0,06,037,576401,06037576401
6952.0,06,037,600202,06037600202
4140.0,06,037,600400,06037600400
2671.0,06,037,600602,06037600602
4122.0,06,037,601600,06037601600
5427.0,06,037,601700,06037601700
6126.0,06,041,121200,06041121200
2940.0,06,041,129000,06041129000
1816.0,06,041,132200,06041132200
2099.0,06,041,123000,06041123000
6953.0,06,041,107000,06041107000
5669.0,06,041,111000,06041111000
3194.0,06,041,116000,06041116000
5948.0,06,041,124200,06041124200
4448.0,06,041,125000,06041125000
4678.0,06,041,127000,06041127000
2341.0,06,041,102100,06041102100
4287.0,06,041,106001,06041106001
6466.0,06,041,108100,06041108100
7774.0,06,041,103100,06041103100
6549.0,06,041,108200,06041108200
4951.0,06,041,110200,06041110200
6610.0,06,041,128100,06041128100
1631.0,06,041,104300,06041104300
5228.0,06,041,114100,06041114100
5061.0,06,041,119100,06041119100
4782.0,06,041,112100,06041112100
3084.0,06,041,114200,06041114200
4397.0,06,041,117000,06041117000
6284.0,06,041,120000,06041120000
4324.0,06,041,126200,06041126200
4974.0,06,041,128200,06041128200
2803.0,06,041,133000,06041133000
7260.0,06,041,103200,06041103200
2644.0,06,059,032040,06059032040
4583.0,06,059,032051,06059032051
3833.0,06,059,042114,06059042114
8238.0,06,059,042203,06059042203
9618.0,06,059,042312,06059042312
2571.0,06,059,011402,06059011402
107.0,06,059,021813,06059021813
6662.0,06,059,021814,06059021814
4855.0,06,059,052410,06059052410
23482.0,06,059,052420,06059052420
6056.0,06,059,052502,06059052502
4740.0,06,059,001103,06059001103
6096.0,06,059,001501,06059001501
5189.0,06,059,001503,06059001503
2649.0,06,059,001901,06059001901
5471.0,06,059,042334,06059042334
7728.0,06,059,052417,06059052417
5708.0,06,059,052513,06059052513
9559.0,06,059,062610,06059062610
3257.0,06,059,062626,06059062626
3050.0,06,059,062631,06059062631
6699.0,06,059,062645,06059062645
4686.0,06,059,062647,06059062647
4444.0,06,059,062702,06059062702
6520.0,06,059,063004,06059063004
6427.0,06,059,063010,06059063010
4855.0,06,059,063400,06059063400
2918.0,06,059,063802,06059063802
3931.0,06,059,063806,06059063806
6171.0,06,059,063906,06059063906
6095.0,06,059,074403,06059074403
7901.0,06,059,074005,06059074005
6727.0,06,059,074107,06059074107
3573.0,06,059,074109,06059074109
7279.0,06,059,074501,06059074501
6338.0,06,059,074801,06059074801
5384.0,06,059,075507,06059075507
20661.0,06,059,075515,06059075515
3038.0,06,059,075810,06059075810
8948.0,06,059,076000,06059076000
4478.0,06,059,076204,06059076204
6004.0,06,059,075605,06059075605
5037.0,06,059,075813,06059075813
5590.0,06,059,075815,06059075815
6826.0,06,059,075902,06059075902
8227.0,06,059,076102,06059076102
7417.0,06,059,076205,06059076205
6003.0,06,059,086802,06059086802
5013.0,06,059,088203,06059088203
6331.0,06,059,088302,06059088302
6164.0,06,059,088701,06059088701
3348.0,06,059,075303,06059075303
5223.0,06,059,074806,06059074806
7335.0,06,059,075003,06059075003
4130.0,06,059,075401,06059075401
6783.0,06,059,075404,06059075404
4062.0,06,059,075514,06059075514
6287.0,06,059,075606,06059075606
6967.0,06,059,086301,06059086301
7195.0,06,059,086303,06059086303
4326.0,06,059,086406,06059086406
8610.0,06,059,087103,06059087103
5263.0,06,059,087601,06059087601
7261.0,06,059,087802,06059087802
5462.0,06,059,088502,06059088502
6461.0,06,059,088702,06059088702
6659.0,06,059,089102,06059089102
6565.0,06,059,089104,06059089104
4397.0,06,059,089106,06059089106
9181.0,06,059,099202,06059099202
5557.0,06,059,099212,06059099212
4940.0,06,059,099223,06059099223
5973.0,06,059,099227,06059099227
4790.0,06,059,099230,06059099230
3547.0,06,059,099244,06059099244
3895.0,06,085,512200,06085512200
4884.0,06,059,099416,06059099416
4688.0,06,085,503313,06085503313
4428.0,06,085,503322,06085503322
4576.0,06,085,506601,06085506601
4012.0,06,085,506701,06085506701
6170.0,06,085,506702,06085506702
7245.0,06,085,506803,06085506803
7237.0,06,079,011800,06079011800
8673.0,06,079,011902,06079011902
3564.0,06,079,010703,06079010703
10812.0,06,079,010901,06079010901
5387.0,06,079,012502,06079012502
10116.0,06,079,012402,06079012402
8540.0,06,019,007003,06019007003
4467.0,06,019,007300,06019007300
3936.0,06,019,000300,06019000300
1254.0,06,019,000800,06019000800
5327.0,06,019,001301,06019001301
2475.0,06,019,001500,06019001500
5296.0,06,019,001600,06019001600
2787.0,06,019,001900,06019001900
6004.0,06,019,002100,06019002100
5175.0,06,019,002501,06019002501
4168.0,06,019,002701,06019002701
5471.0,06,029,003115,06029003115
16108.0,06,029,003804,06029003804
5936.0,06,037,463400,06037463400
2614.0,06,037,480202,06037480202
5321.0,06,037,480400,06037480400
4960.0,06,037,127910,06037127910
4633.0,06,037,127920,06037127920
1256.0,06,037,572400,06037572400
917.0,06,037,572800,06037572800
4775.0,06,037,573201,06037573201
4530.0,06,037,600702,06037600702
3218.0,06,037,600704,06037600704
2471.0,06,037,601001,06037601001
2844.0,06,037,601211,06037601211
3995.0,06,037,601501,06037601501
2989.0,06,037,601801,06037601801
3012.0,06,037,602002,06037602002
4255.0,06,037,602105,06037602105
5040.0,06,037,620400,06037620400
1630.0,06,037,670500,06037670500
5436.0,06,037,650901,06037650901
6369.0,06,037,651222,06037651222
6742.0,06,037,670100,06037670100
3475.0,06,037,701202,06037701202
6701.0,06,037,702300,06037702300
7210.0,06,037,703002,06037703002
5923.0,06,037,800202,06037800202
5399.0,06,037,900300,06037900300
2006.0,06,037,910709,06037910709
5541.0,06,037,572900,06037572900
4990.0,06,037,573700,06037573700
6656.0,06,037,574500,06037574500
2155.0,06,037,533502,06037533502
2159.0,06,037,533503,06037533503
3134.0,06,037,533701,06037533701
4583.0,06,037,534002,06037534002
6566.0,06,037,534102,06037534102
4724.0,06,037,535605,06037535605
5867.0,06,037,540203,06037540203
3141.0,06,037,541002,06037541002
5659.0,06,037,541802,06037541802
3417.0,06,037,191810,06037191810
4426.0,06,037,203100,06037203100
2984.0,06,037,203500,06037203500
4237.0,06,037,203720,06037203720
3680.0,06,037,204200,06037204200
4986.0,06,037,204300,06037204300
4684.0,06,037,209300,06037209300
3262.0,06,037,209820,06037209820
5421.0,06,037,403323,06037403323
5363.0,06,037,403401,06037403401
4733.0,06,037,404000,06037404000
6412.0,06,037,403802,06037403802
5722.0,06,037,404901,06037404901
6689.0,06,037,405500,06037405500
4629.0,06,037,408401,06037408401
6468.0,06,037,408402,06037408402
4456.0,06,037,430600,06037430600
6428.0,06,037,431200,06037431200
7182.0,06,037,432402,06037432402
2671.0,06,037,432801,06037432801
4613.0,06,037,460000,06037460000
4824.0,06,037,131900,06037131900
5719.0,06,037,460501,06037460501
5430.0,06,037,131300,06037131300
6409.0,06,037,131400,06037131400
7601.0,06,037,132300,06037132300
4449.0,06,037,133000,06037133000
5469.0,06,037,134101,06037134101
4726.0,06,037,480704,06037480704
3987.0,06,037,480803,06037480803
3651.0,06,037,481201,06037481201
5827.0,06,037,482521,06037482521
5903.0,06,037,502301,06037502301
5030.0,06,037,553000,06037553000
3629.0,06,037,553400,06037553400
4483.0,06,037,553801,06037553801
4180.0,06,037,554511,06037554511
3738.0,06,037,554515,06037554515
4389.0,06,037,554517,06037554517
3675.0,06,037,554519,06037554519
7287.0,06,037,554900,06037554900
4876.0,06,037,555103,06037555103
7625.0,06,037,570501,06037570501
6502.0,06,037,570502,06037570502
7850.0,06,037,571200,06037571200
4432.0,06,037,571300,06037571300
5792.0,06,037,571900,06037571900
3531.0,06,037,572302,06037572302
3684.0,06,037,572500,06037572500
3436.0,06,037,573403,06037573403
5884.0,06,037,574300,06037574300
4350.0,06,037,575101,06037575101
2938.0,06,037,575803,06037575803
5456.0,06,037,222600,06037222600
6320.0,06,037,533803,06037533803
2266.0,06,037,534101,06037534101
3003.0,06,037,219010,06037219010
4940.0,06,037,219020,06037219020
4656.0,06,037,231400,06037231400
3482.0,06,037,234700,06037234700
5345.0,06,037,226420,06037226420
3944.0,06,037,228710,06037228710
4700.0,06,037,232500,06037232500
4942.0,06,037,620301,06037620301
5588.0,06,037,554403,06037554403
5640.0,06,037,552200,06037552200
7508.0,06,037,553200,06037553200
4268.0,06,037,553502,06037553502
4096.0,06,037,554404,06037554404
6193.0,06,037,554521,06037554521
4076.0,06,037,570003,06037570003
3266.0,06,037,570100,06037570100
3137.0,06,037,264000,06037264000
2865.0,06,037,265304,06037265304
1533.0,06,037,265410,06037265410
4067.0,06,037,269100,06037269100
3616.0,06,037,269700,06037269700
2543.0,06,037,270300,06037270300
3999.0,06,037,271702,06037271702
2953.0,06,037,273700,06037273700
4705.0,06,037,275302,06037275302
3033.0,06,037,293301,06037293301
5303.0,06,037,294200,06037294200
5145.0,06,037,294510,06037294510
3942.0,06,037,301400,06037301400
1945.0,06,037,301501,06037301501
3023.0,06,037,301701,06037301701
4153.0,06,037,302104,06037302104
3694.0,06,037,480703,06037480703
4263.0,06,037,480902,06037480902
3108.0,06,037,480903,06037480903
5408.0,06,037,481002,06037481002
4025.0,06,037,481102,06037481102
6088.0,06,037,481202,06037481202
2820.0,06,037,481800,06037481800
2615.0,06,037,482001,06037482001
6682.0,06,037,482002,06037482002
4861.0,06,037,482522,06037482522
5303.0,06,037,500600,06037500600
4877.0,06,037,501200,06037501200
6673.0,06,037,502200,06037502200
6820.0,06,037,502700,06037502700
5803.0,06,037,502901,06037502901
3847.0,06,037,503801,06037503801
3153.0,06,037,108103,06037108103
3929.0,06,037,113211,06037113211
4836.0,06,037,430724,06037430724
4818.0,06,037,113234,06037113234
6909.0,06,037,115201,06037115201
2869.0,06,037,408629,06037408629
7087.0,06,037,431100,06037431100
4120.0,06,037,432300,06037432300
3691.0,06,037,432401,06037432401
6270.0,06,037,433200,06037433200
6281.0,06,037,460100,06037460100
4843.0,06,073,015100,06073015100
2545.0,06,073,015403,06073015403
5820.0,06,083,003001,06083003001
6434.0,06,083,000502,06083000502
3647.0,06,083,000501,06083000501
6462.0,06,083,002011,06083002011
2243.0,06,083,002102,06083002102
5477.0,06,083,002205,06083002205
6979.0,06,083,002305,06083002305
4988.0,06,083,003005,06083003005
5634.0,06,083,000102,06083000102
6907.0,06,083,000700,06083000700
6664.0,06,083,002210,06083002210
5244.0,06,083,001101,06083001101
4589.0,06,083,001102,06083001102
6238.0,06,083,002304,06083002304
9514.0,06,083,002306,06083002306
12788.0,06,083,002402,06083002402
7861.0,06,083,002808,06083002808
2942.0,06,083,002604,06083002604
6216.0,06,083,000101,06083000101
3686.0,06,083,000900,06083000900
5582.0,06,083,002005,06083002005
4430.0,06,083,002010,06083002010
2783.0,06,083,002013,06083002013
2660.0,06,001,440100,06001440100
3323.0,06,001,441301,06001441301
2139.0,06,001,421800,06001421800
4991.0,06,001,423000,06001423000
4968.0,06,001,428100,06001428100
4653.0,06,001,428400,06001428400
6677.0,06,001,430200,06001430200
4443.0,06,001,432200,06001432200
6583.0,06,001,432400,06001432400
7849.0,06,001,433800,06001433800
4119.0,06,001,438000,06001438000
5156.0,06,001,434000,06001434000
6245.0,06,001,435102,06001435102
4102.0,06,001,435500,06001435500
4488.0,06,001,440307,06001440307
8702.0,06,001,441401,06001441401
5093.0,06,001,441601,06001441601
2836.0,06,001,442800,06001442800
7055.0,06,037,461300,06037461300
5649.0,06,037,575802,06037575802
3434.0,06,037,183610,06037183610
1217.0,06,037,574602,06037574602
4113.0,06,037,575402,06037575402
4369.0,06,037,576602,06037576602
8141.0,06,037,577603,06037577603
5099.0,06,037,601002,06037601002
5688.0,06,037,601401,06037601401
3735.0,06,037,602004,06037602004
6272.0,06,037,602301,06037602301
5289.0,06,037,602403,06037602403
7378.0,06,037,603001,06037603001
6617.0,06,037,503401,06037503401
52.0,06,037,532400,06037532400
7086.0,06,037,402502,06037402502
1405.0,06,037,404600,06037404600
5547.0,06,037,301204,06037301204
6001.0,06,037,555102,06037555102
3509.0,06,037,570402,06037570402
5805.0,06,037,572001,06037572001
4943.0,06,037,407101,06037407101
4534.0,06,037,400402,06037400402
6557.0,06,037,402402,06037402402
4559.0,06,037,405102,06037405102
6711.0,06,037,430002,06037430002
4246.0,06,037,431600,06037431600
4340.0,06,037,117510,06037117510
4812.0,06,037,134422,06037134422
3057.0,06,037,141700,06037141700
6542.0,06,037,131010,06037131010
3093.0,06,037,920110,06037920110
2241.0,06,037,574601,06037574601
3408.0,06,037,577501,06037577501
3609.0,06,037,407302,06037407302
4573.0,06,037,460600,06037460600
2922.0,06,037,408501,06037408501
3519.0,06,037,430721,06037430721
3938.0,06,037,432901,06037432901
5010.0,06,071,010014,06071010014
5764.0,06,071,010016,06071010016
16229.0,06,071,010017,06071010017
5966.0,06,071,010023,06071010023
4881.0,06,001,443102,06001443102
3886.0,06,001,443200,06001443200
7696.0,06,001,444100,06001444100
7352.0,06,001,444500,06001444500
3633.0,06,001,450601,06001450601
5575.0,06,001,450741,06001450741
7804.0,06,001,451101,06001451101
6465.0,06,001,441923,06001441923
6647.0,06,001,442400,06001442400
7028.0,06,001,444200,06001444200
5577.0,06,001,450604,06001450604
8663.0,06,001,450701,06001450701
5510.0,06,001,435800,06001435800
5525.0,06,001,435900,06001435900
5206.0,06,001,436500,06001436500
3290.0,06,001,436700,06001436700
2828.0,06,073,015502,06073015502
5910.0,06,073,015601,06073015601
5755.0,06,073,016809,06073016809
2898.0,06,073,016902,06073016902
4276.0,06,073,017018,06073017018
6581.0,06,073,017043,06073017043
3101.0,06,073,017050,06073017050
3981.0,06,095,250200,06095250200
2648.0,06,095,251000,06095251000
3746.0,06,095,251804,06095251804
4295.0,06,095,252106,06095252106
2990.0,06,095,250300,06095250300
3621.0,06,095,250502,06095250502
5607.0,06,095,252103,06095252103
5518.0,06,095,252402,06095252402
2086.0,06,095,252502,06095252502
4442.0,06,059,052519,06059052519
3956.0,06,059,062619,06059062619
12436.0,06,059,062621,06059062621
6702.0,06,059,062638,06059062638
3920.0,06,059,062622,06059062622
5279.0,06,059,062634,06059062634
4558.0,06,059,062637,06059062637
7492.0,06,059,062639,06059062639
1761.0,06,059,062630,06059062630
3639.0,06,059,052520,06059052520
8868.0,06,059,052527,06059052527
3896.0,06,059,052528,06059052528
3625.0,06,071,010300,06071010300
1172.0,06,071,011300,06071011300
4597.0,06,071,000103,06071000103
5074.0,06,071,001200,06071001200
5527.0,06,071,001600,06071001600
3678.0,06,065,046405,06065046405
2092.0,06,065,030502,06065030502
3983.0,06,065,031703,06065031703
5970.0,06,065,040403,06065040403
6585.0,06,065,040502,06065040502
5296.0,06,065,040604,06065040604
3239.0,06,065,030900,06065030900
3397.0,06,065,030503,06065030503
7353.0,06,065,031402,06065031402
5584.0,06,065,031704,06065031704
4450.0,06,065,040303,06065040303
3226.0,06,065,040603,06065040603
2780.0,06,065,040903,06065040903
2783.0,06,065,041003,06065041003
4615.0,06,065,030501,06065030501
3281.0,06,065,030602,06065030602
3140.0,06,065,030603,06065030603
7578.0,06,065,031501,06065031501
3678.0,06,065,040202,06065040202
4185.0,06,065,040203,06065040203
4073.0,06,065,040204,06065040204
4005.0,06,065,043313,06065043313
6793.0,06,065,043401,06065043401
8362.0,06,065,043504,06065043504
5765.0,06,065,043802,06065043802
6704.0,06,065,043900,06065043900
6542.0,06,065,044505,06065044505
6268.0,06,065,040201,06065040201
5938.0,06,065,031001,06065031001
3187.0,06,019,004404,06019004404
3249.0,06,019,003001,06019003001
3413.0,06,019,000100,06019000100
2870.0,06,019,000200,06019000200
5291.0,06,019,002702,06019002702
5161.0,06,019,003400,06019003400
10735.0,06,019,004207,06019004207
6588.0,06,019,004211,06019004211
5007.0,06,019,004504,06019004504
5698.0,06,019,003202,06019003202
2614.0,06,059,062642,06059062642
2606.0,06,059,063006,06059063006
3767.0,06,059,063202,06059063202
4375.0,06,059,063604,06059063604
4700.0,06,059,063904,06059063904
5676.0,06,059,074006,06059074006
4157.0,06,059,075603,06059075603
3615.0,06,059,075816,06059075816
5686.0,06,059,086402,06059086402
5728.0,06,059,087405,06059087405
6229.0,06,059,087503,06059087503
6847.0,06,059,087805,06059087805
5587.0,06,059,087902,06059087902
2236.0,06,059,088101,06059088101
4862.0,06,059,088105,06059088105
5471.0,06,059,089107,06059089107
4466.0,06,059,099204,06059099204
3640.0,06,059,099214,06059099214
4603.0,06,059,086306,06059086306
6774.0,06,059,086407,06059086407
4483.0,06,059,086501,06059086501
5297.0,06,059,087001,06059087001
7126.0,06,059,087102,06059087102
4912.0,06,059,087106,06059087106
10609.0,06,059,087300,06059087300
6416.0,06,081,603300,06081603300
2857.0,06,081,604600,06081604600
5534.0,06,081,605500,06081605500
2645.0,06,081,605800,06081605800
5017.0,06,081,607400,06081607400
3121.0,06,081,607900,06081607900
6328.0,06,081,608400,06081608400
5002.0,06,081,608501,06081608501
4690.0,06,081,605300,06081605300
5909.0,06,081,605600,06081605600
6975.0,06,081,608900,06081608900
5036.0,06,081,606400,06081606400
3430.0,06,081,606800,06081606800
6314.0,06,081,608800,06081608800
1584.0,06,081,609100,06081609100
2631.0,06,081,610100,06081610100
6079.0,06,081,610400,06081610400
2869.0,06,081,611500,06081611500
4454.0,06,081,612500,06081612500
2760.0,06,073,017303,06073017303
6805.0,06,073,017404,06073017404
6432.0,06,073,018100,06073018100
2280.0,06,073,018300,06073018300
7796.0,06,073,018610,06073018610
4565.0,06,073,009400,06073009400
4725.0,06,073,008512,06073008512
4593.0,06,073,000700,06073000700
5272.0,06,073,001600,06073001600
5767.0,06,073,002707,06073002707
5699.0,06,073,011601,06073011601
3964.0,06,073,011602,06073011602
5213.0,06,097,152904,06097152904
5803.0,06,097,153003,06097153003
4776.0,06,097,153501,06097153501
3557.0,06,097,153703,06097153703
6399.0,06,097,151311,06097151311
3616.0,06,097,151504,06097151504
